Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
337991.5466308594	6.286626015499356	0.07601516564064795	55.4418814505668
338000.6408691406	6.281938109628929	0.07875179267232521	55.4418814505668
338009.7351074219	6.289943610423042	0.07890243770770716	55.4418814505668
338018.8293457031	6.280784163568517	0.07478632113885003	55.4418814505668
338027.9235839844	6.284678731522409	0.07292428298188695	61.08873974645786
338037.0178222656	6.284678731522409	0.07098039812431696	61.08873974645786
338046.1120605469	6.282226596144032	0.07265438213644748	61.08873974645786
338055.2062988281	6.288140569703647	0.06779123850101942	61.08873974645786
338064.3005371094	6.288501177847526	0.07502151571436805	61.08873974645786
338073.3947753906	6.286193285726701	0.06840184004453276	61.08873974645786
338082.4890136719	6.283885393605876	0.06414570731593478	61.08873974645786
338091.5832519531	6.289222394135284	0.06728302284974878	61.08873974645786
338100.6774902344	6.280928406826068	0.06116402177659772	61.08873974645786
338109.7717285156	6.289943610423042	0.06224501292188354	61.08873974645786
338118.8659667969	6.287996326446096	0.06342747976863197	61.08873974645786
338127.9602050781	6.28979936716549	0.06299768869360153	61.08873974645786
338137.0544433594	6.27970233913688	0.05353502871817098	61.08873974645786
338146.1486816406	6.286914502014459	0.05351033627393438	61.08873974645786
338155.2429199219	6.28518358292384	0.05497385976345356	61.08873974645786
338164.3371582031	6.284678731522409	0.05225093397912845	61.08873974645786
338173.4313964844	6.290159975309369	0.05235152227213758	61.08873974645786
338182.5256347656	6.279774460765656	0.05015202044507328	61.08873974645786
338191.6198730469	6.287996326446096	0.04449981254484729	61.08873974645786
338200.7141113281	6.282082352886481	0.04767240231511835	61.08873974645786
338209.8083496094	6.287130866900786	0.0447522182942907	61.08873974645786
338218.9025878906	6.277538690273606	0.03929035077277647	61.08873974645786
338227.9968261719	6.28705874527201	0.04118142373378632	61.08873974645786
338237.0910644531	6.285111461295064	0.04141395627834779	61.08873974645786
338246.1853027344	6.284750853151185	0.04162981417251536	61.08873974645786
338255.2795410156	6.292828475574074	0.03954868548340056	61.08873974645786
338264.3737792969	6.294487273035917	0.04874043225163133	61.08873974645786
338273.4680175781	6.28929451576406	0.0392456474706482	61.08873974645786
338282.5622558594	6.288501177847526	0.0349158414337222	61.08873974645786
338291.6564941406	6.295857583982657	0.03950571154935726	61.08873974645786
338300.7507324219	6.287275110158338	0.03447628931022909	61.08873974645786
338309.8449707031	6.297083651671845	0.03421644318783398	61.08873974645786
338318.9392089844	6.291313921369782	0.03420546105820996	61.08873974645786
338328.0334472656	6.294054543263262	-0.04472007491480498	61.08873974645786
338337.1276855469	6.28294781243179	-0.1413521521278764	61.08873974645786
338346.2219238281	6.289871488794266	-0.1033474327352744	61.08873974645786
338355.3161621094	6.284390245007306	-0.104704152400334	61.08873974645786
338364.4104003906	6.282659325916687	-0.12070977786315	61.08873974645786
338373.5046386719	6.289438759021611	-0.09680959326687585	61.08873974645786
338382.5988769531	6.286193285726701	-0.1098232860339342	61.08873974645786
338391.6931152344	6.30025700333798	-0.09094210504929701	61.08873974645786
338400.7873535156	6.298165476103482	-0.08961985056469246	61.08873974645786
338409.8815917969	6.299680030307774	-0.08856888324431109	61.08873974645786
338418.9758300781	6.289078150877733	-0.0920326018107288	61.08873974645786
338428.0700683594	6.299319422163895	-0.0930607720193504	61.08873974645786
338437.1643066406	6.291963016028764	-0.0837017434693276	61.08873974645786
338446.2585449219	6.291674529513661	-0.09330673779137036	61.08873974645786
338455.3527832031	6.296290313755312	-0.08376329719415676	61.08873974645786
338464.4470214844	6.296434557012863	-0.08071543783465071	61.08873974645786
338473.5412597656	6.291963016028764	-0.08242958600181702	61.08873974645786
338482.6354980469	6.288717542733854	-0.08415717704143887	61.08873974645786
338491.7297363281	6.263042242889672	-0.09679081878323941	61.08873974645786
338500.8239746094	6.180030248168737	-0.1521995259743905	61.08873974645786
338509.9182128906	6.075670251330168	-0.2453760809712108	61.08873974645786
338519.0124511719	5.99474978384373	-0.3158836481527882	61.08873974645786
338528.1066894531	6.180895707714046	-0.2226082497930433	61.08873974645786
338537.2009277344	7.189733051029808	0.4612140610483447	61.08873974645786
338546.2951660156	6.88386522339168	0.8390894158702376	61.08873974645786
338555.3894042969	6.560039110188378	0.1559746605264644	61.08873974645786
338564.4836425781	6.421204974794981	-0.02337977920167751	61.08873974645786
338573.5778808594	6.337543885415064	-0.01078240753322891	61.08873974645786
338582.6721191406	6.291386042998558	-0.2129917245671145	61.08873974645786
338591.7663574219	6.286337528984253	-0.08428164968553797	61.08873974645786
338600.8605957031	6.266936810843565	-0.1905007617441258	61.08873974645786
338609.9548339844	6.266792567586013	-0.1330028016168438	61.08873974645786
338619.0490722656	6.256118566527197	-0.1462210554533583	61.08873974645786
338628.1433105469	6.264051945692533	-0.1558277060482324	61.08873974645786
338637.2375488281	6.254676133951681	-0.1054548445983557	61.08873974645786
338646.3317871094	6.253233701376165	-0.1599440372227782	61.08873974645786
338655.4260253906	6.25280097160351	-0.09270868436143565	61.08873974645786
338664.5202636719	6.2450839573245	-0.1408837883138785	61.08873974645786
338673.6145019531	6.234842686038338	-0.1018979100323842	61.08873974645786
338682.7087402344	6.228856590849947	-0.1272094494545367	61.08873974645786
338691.8029785156	6.223880198464418	-0.1099419606332555	61.08873974645786
338700.8972167969	6.207869196876192	-0.1094717822156005	61.08873974645786
338709.9914550781	6.205777669641694	-0.1227663424360912	61.08873974645786
338719.0856933594	6.188324235477953	-0.09741893783117667	61.08873974645786
338728.1799316406	6.180679342827719	-0.127428520466098	61.08873974645786
338737.2741699219	6.164884706125821	-0.09915468335794686	61.08873974645786
338746.3684082031	6.170942922942987	-0.1144871212849964	61.08873974645786
338755.4626464844	6.161422867944583	-0.08405600651487669	61.08873974645786
338764.5568847656	6.168346544307059	-0.08645457936390703	61.08873974645786
338773.6511230469	6.18168904563058	-0.05873299300442846	61.08873974645786
338782.7453613281	6.188612721993057	-0.03446347046034991	61.08873974645786
338791.8395996094	6.215586211155202	-0.02018647819417171	61.08873974645786
338800.9338378906	6.248473673876962	0.03308752987713115	61.08873974645786
338810.0280761719	6.264196188950085	0.04635826618133447	61.08873974645786
338819.1223144531	6.268884094820511	0.06473615289552853	61.08873974645786
338828.2165527344	6.286698137128131	0.06823705159641696	61.08873974645786
338837.3107910156	6.283885393605876	0.08348427634384648	61.08873974645786
338846.4050292969	6.292107259286316	0.07839834557332098	61.08873974645786
338855.4992675781	6.297588503073276	0.0875475179357795	61.08873974645786
338864.5935058594	6.302204287314926	0.09382854968339252	61.08873974645786
338873.6877441406	6.293982421634486	0.08338531798274451	61.08873974645786
338882.7819824219	6.299319422163895	0.08708152298948048	61.08873974645786
338891.8762207031	6.301699435913496	0.08521850731309039	61.08873974645786
338900.9704589844	6.297155773300621	0.08810193210558553	61.08873974645786
338910.0646972656	6.30710855807168	0.08304869835709583	61.08873974645786
338919.1589355469	6.295569097467554	0.08765650776884679	61.08873974645786
338928.2531738281	6.299175178906343	0.07587611076296463	61.08873974645786
338937.3474121094	6.291530286256109	0.07623708194133158	61.08873974645786
338946.4416503906	6.297876989588379	0.07623539600964921	61.08873974645786
338955.5358886719	6.289078150877733	0.07058696356448926	61.08873974645786
338964.6301269531	6.289655123907939	0.07077553653975874	61.08873974645786
338973.7243652344	6.286698137128131	0.06350183961096141	61.08873974645786
338982.8186035156	6.275519284667884	0.06304407702865954	61.08873974645786
338991.9128417969	6.285544191067719	0.05562118901050431	61.08873974645786
339001.0070800781	6.281361136598723	0.06784913280235835	61.08873974645786
339010.1013183594	6.282803569174239	0.0605202169203425	61.08873974645786
339019.1955566406	6.277394447016055	0.05914858434820006	61.08873974645786
339028.2897949219	6.28705874527201	0.06529554745434024	56.8757232122194
339037.3840332031	6.278404149818916	0.06131079295813067	56.8757232122194
339046.4782714844	6.279918704023207	0.06169802054198168	56.8757232122194
339055.5725097656	6.280856285197292	0.05834989445244136	56.8757232122194
339064.6667480469	6.277033838872176	0.06361148807950173	56.8757232122194
339073.7609863281	6.277322325387279	0.05481803955537544	56.8757232122194
339082.8552246094	6.280423555424638	0.06269942937581287	56.8757232122194
339091.9494628906	6.283741150348324	0.06402962408793461	56.8757232122194
339101.0437011719	6.279485974250552	0.06214873625821492	56.8757232122194
339110.1379394531	6.28655389387058	0.06508910199241391	56.8757232122194
339119.2321777344	6.277105960500951	0.06134037872111316	56.8757232122194
339128.3264160156	6.280351433795862	0.05957421048691214	56.8757232122194
